,id,text,start_time
60,1466525935641890818,"The ""variants"" will keep coming until the entire planet is under ""control"". An unarmed and afraid population is much more easily controlled. Be equipped and informed. #Omicron #COVID19 #lies",2021-12-02T18:00:00Z
61,1466525925038858241,Psaki accused by reporter of lying about Omicron travel restrictions #englishheadline #Psaki #accused #reporter #lying #Omicron #travel #restrictions #newyork https://t.co/X60FIwI0g0,2021-12-02T18:00:00Z
62,1466525876749680646,"The government is Lucy. You are Charlie Brown. Freedom from all of this bullshit is the football. 

#Omicron 
#DeltaVariant",2021-12-02T18:00:00Z
63,1466525804041437186,7 Day Covid Growth in Cases per 1K Population by County For VT   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/gx34s4mUM0,2021-12-02T18:00:00Z
64,1466525714983923720,I stopped into my old job to say hi to some co-workers and saw that the company converted my cubicle to an office gym. #NoGoingBackNow #BowFlex #gym #HopefullyTheyHaveANoNudityPolicyInTheSauna #workout #corporateLife #TheyTookDownAllMyTrophies #Omicron #OmicronFest #FIRED #masked,2021-12-02T18:00:00Z
65,1466525678484942853,Every pandemic year spent working equals a dog year #Omicron,2021-12-02T18:00:00Z
66,1466525660914978818,"This is good isn't it. The vaxxed freely marching #Omicron all over the place while the unvaxxed get locked up for 14 days

Go just about anywhere else in the world &amp; you will NOT get locked up for crossing states

Why is Australia so extreme 🙄🙄

https://t.co/DYXzR1FcMO",2021-12-02T18:00:00Z
67,1466525616556105735,"We don’t yet know what #omicron will bring, but so far things do not look great. 
We will learn a lot in the coming days and weeks, but this is clear:
Facing a potentially dangerous variant with hospitals and contact tracers already overwhelmed is a really, really bad idea.",2021-12-02T18:00:00Z
68,1466525596352192517,"#LaCasaDePapael5 HOODIES 
https://t.co/IRMlB8WsMG
#CasaDePapel #MoneyHeist5 #MoneyHeist #moneybags #MondayMorning #Omicron #Quarantine #WhatsApp #WINTER #WorldAIDSDay #Warzone #Netflix #NewYork #ElonMusk #TheView #YouTubeShorts #YourBoyfriendGame #Universe #UAENationalDay #LALISA https://t.co/1ulfHVbFvf",2021-12-02T18:00:00Z
69,1466525593990746118,"@NikThomas5 excellent interview with @CTVNews #Omicron 

The future of COVID-19 with the Omicron variant https://t.co/lsIBEyS2fs via @CTVNews",2021-12-02T18:00:00Z
70,1466525588479528965,"With #omicron variant looming &amp; nation facing high rates of #COVID19 hospitalizations, ""It's mission critical that #Congress find a pathway to stop #PAYGO cuts, as well as extend moratorium on the 2% #Medicare #sequester."" Complete statement on #CR here: https://t.co/DwONPg1h3v",2021-12-02T18:00:00Z
71,1466525534871953410,"@jessphillips I am assured that #ThereseCoffey has not 'snogged' anyone under mistletoe this year, or indeed any year f or the past few decades. 😐#covidrules #Omicron",2021-12-02T18:00:00Z
72,1466525522696024071,#Omicron has arrived in Berlin. 😫🙄 https://t.co/E5E3782stC,2021-12-02T18:00:00Z
73,1466525486448721921,@CNBC It’s in a virus’s best interest not to kill it’s host. Viruses tend to become nore virulent and less deadly over time. #Omicron #coronavirus #COVID19,2021-12-02T18:00:00Z
74,1466525455356293125,Third US omicron variant Covid case detected in Colorado https://t.co/X5yjb3481r #Colorado #Denver #COVID19 #Omicron #OmicronVariant #jaredpolis #Biden #CO,2021-12-02T18:00:00Z
75,1466525445566906373,"I got this awful virus feeling and cough god damn it. Think I’ve caught the #Omicron COVID-19 variant virus 🙀🦠
I will surely pass away any day soon.😾
Goodbye everyone 😿",2021-12-02T18:00:00Z
76,1466525390688722947,Anyone up for #COVID19 news out of WI? https://t.co/pZ454dWVUd Nothing to see here..keep moving on. #Omicron coming soon to an ICU near you?,2021-12-02T18:00:00Z
77,1466525377250017282,7 Day Covid Growth in Cases per 1K Population by County For UT   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/qO1wywvOlW,2021-12-02T18:00:00Z
78,1466525363438329861,"Dr. Anthony #Fauci said that “everybody” entering the U.S. will be subject to new #COVID19  testing procedures in the wake of the #Omicron  variant — except for illegal aliens, of course.",2021-12-02T18:00:00Z
79,1466525355187978244,"#Omicron sounds like a #MarvelsAvengers character. But in reality, it’s just another flu strain, no need to fear it. But @POTUS doesn't know shit! Too busy sleeping on the job #sleepyjoe https://t.co/DRfcLjaHSg",2021-12-02T18:00:00Z
80,1466525353057271809,"This legitimately happened as much as the pig got a real jab.

#NHS playing along as usual. 

#Omicron #COVID19 https://t.co/3gVmNSwDol",2021-12-02T18:00:00Z
81,1466525349475352578,"#NEW
#Omicron found in Arapahoe County woman.
She was vaccinated, not boosted, and had recently been in Africa.
Discuss 3-7pMT @710KNUS https://t.co/935DoWQmVJ",2021-12-02T18:00:00Z
82,1466525307268071430,@thackerpd @gdemaneuf Did #Omicron come from a lab leak in Johannesburg?,2021-12-02T18:00:00Z
83,1466525292453715970,@EU_Commission @ECDC_EU @EU_Health #COVID19 spread is not caused by victims. #Sarscov2 #Omicron is a response to extreme bacteria b/c #meat after drought plus #vaccination-resulting mutations. #VonDerLeyen #german laws require protecting #antivaxx people who are directly infected by #EU-meat #livestock industry.,2021-12-02T18:00:00Z
84,1466525282857193475,"About 80% of the Japanese received coronavaccination twice.

#love #instagram #corona #Omicron 
#vaccine #USA #UK  #UN #自衛隊",2021-12-02T18:00:00Z
85,1466525257695703048,#Omicron variant of #COVID19 is genetically divergent from other strains raising serious questions about its origin. Where did ‘weird’ Omicron come from? https://t.co/xsMMRpFxE7,2021-12-02T18:00:00Z
86,1466525255585841155,Minnesota has its first confirmed #Omicron case and yes the patient is fully vaccinated with their first shot being more than six months ago and they also received their booster shot in early November.,2021-12-02T18:00:00Z
87,1466525228197048320,"@HuffPostPol #America.
#WashingtonDC: #Capitol.

#GOP will either:

a) #GovernmentShutdown #America, or
b) un-#Mask,
     #Obstruct #Covid shots
     as #Omicron ravages #World and #America.

#Midterms2022 will end #GOP.

@Maddow @Lawrence.https://t.co/DJzi9e0mKL",2021-12-02T18:00:00Z
88,1466525194932178948,"""We need to double-down on what we know works and that means getting vaccinated and if you are eligible, please get boosted."" @GovofCO discusses the #omicron #COVID19 variant. https://t.co/3eN4VMX5Ob https://t.co/VPH4yzOoYo",2021-12-02T18:00:00Z
89,1466525125038297092,Follow what we know and what we’re tracking about #Omicron with the @PPI_Insights team. https://t.co/gqWFylLQ1P,2021-12-02T18:00:00Z
90,1466525111721160708,"Given the risk of a devastating spread, the ruling dispensations must avoid delberate denial or distortion of facts. A new and vigorous campaign for prevention of disease and educating of citizens must start on a war-footing.
#Omicron
#India
#Kerala
#Maharashtra",2021-12-02T18:00:00Z
91,1466525061070958594,"Injecting 750cc of #COVID19 #Omicron directly into my lungs daily to maintain immunity.

#FuckCovid #FuckYourVaccine",2021-12-02T18:00:00Z
92,1466524996403187722,"#Covid19 #Omicron #Delta #VaccineMandate 
#WHO #RIVM #hugodejongemoetweg  

Aaand the 'ConspiracyTheorists' were right again!
💔☠️💔☠️💔☠️💔☠️💔☠️💔☠️💔☠️💔☠️💔

Myocarditis and pericarditis after COVID-19 vaccination: guidance for healthcare professionals
https://t.co/VbXrCo2gIg https://t.co/108KYS87Pa",2021-12-02T18:00:00Z
93,1466524989503332354,7 Day Covid Growth in Cases per 1K Population by County For UT   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/bDrfjMxrQP,2021-12-02T18:00:00Z
94,1466524986156326914,"#Omicron is being blown out of proportion by international #MSM media at the behest of Big Pharma
https://t.co/rIet5miHbd",2021-12-02T18:00:00Z
95,1466524978182983685,#Omicron COVID-19 variant found in three U.S. states | Reuters. #Colorado  https://t.co/v8j3BX8Abu,2021-12-02T18:00:00Z
96,1466524920788107266,"Is this true?

#epsteindidntkillhimself #ghislainemaxwell #Omicron #media #bidenmemes @ Washington D.C. https://t.co/XJfTNEhIMT",2021-12-02T18:00:00Z
97,1466524899237847044,"When you have zero chance of being kissed rule it out for others.

#Omicron #beast https://t.co/ugJpjNZbho",2021-12-02T18:00:00Z
98,1466524868950827015,@fordnation #Omicron #MoronicVariant #Moronic perfect descriptions for these corrupt globalists scumbag facist Tyrants destroying Ontario🖕💀☠💩 https://t.co/yyEaPffReY,2021-12-02T18:00:00Z
99,1466524865238908940,"Chile updates protocols due to Omicron variant

https://t.co/V7Zzdk34mQ

#Omicron #traveladvisor #traveladvisor #chile #covid19 https://t.co/nZsyJQRJMw",2021-12-02T18:00:00Z
0,1466524850550235136,COVID-19: 'Potentially dangerous but precious' sample of Omicron variant arrives at UK lab for testing https://t.co/h6P59hwbkz #Omicron #OmicronVariant,2021-12-02T18:00:00Z
1,1466524842551775238,"Omicron variant could outcompete Delta, South African disease expert says https://t.co/Si659VAEGk #Omicron #OmicronVariant",2021-12-02T18:00:00Z
2,1466524674708365318,"Is this true? 

#variant #Omicron #omnicron #wuhan #deltavariant #tyrany #emergencypower #bidenmemes @ Washington D.C. https://t.co/zUgEkSSo76",2021-12-02T18:00:00Z
3,1466524658031902722,if you want me to believe that #Omicron originated somewhere else than in South Africa: show me something like this happening already somewhere else https://t.co/VM6ACegfWp,2021-12-02T18:00:00Z
4,1466524638343667712,"The first #Omicron variant COVID case has been detected in California. CDPH recommends you get vaccinated and wear masks. If you feel any symptoms, get tested and stay home if you are sick. #COVID California Department of Public Health https://t.co/31nhepTS39",2021-12-02T18:00:00Z
5,1466524616885686277,"https://t.co/FC8kDnYKRj 
JPMorgan Says Buy the Dip as Omicron May Signal Pandemic Ending. #SouthAfrica #USA #UK #Omicron #investing #investingnews #Travel #Tourism #Disney #USA #StormsRiverMouth #SouthAfrica",2021-12-02T18:00:00Z
6,1466524557561401346,"@BearingtonTrade @MWM76 What about a #Omicron gap lower and waterfall down all day in the stock indexes?

$SPY $QQQ $IWM $VXX $UVXY",2021-12-02T18:00:00Z
7,1466524536069705733,"""But the feedback we're getting from the ground is that there's really no red flags - we're not seeing anything dramatically different, what we're seeing is what we are used to,"" -  Prof Salim Abdool Karim of the Africa Task Force for Coronavirus #Omicron #alarmism https://t.co/HlLvVEpx8r",2021-12-02T18:00:00Z
8,1466524497733898241,"@KatiePavlich NYS ! Monoclonal antibody treatments stops covid in its tracks, where vaccines do not... Change the Narrative - Lets Go Joe! Also - #Omicron is mother natures natural ‘vaccine’ to “spike” “envelope” and “nucleocapsid” proteins of the covid molecule...nobody is dying from Omicron",2021-12-02T18:00:00Z
9,1466524496404221959,"#Canada: Government to require all travelers arriving by air to take #COVID19 test, except U.S. flights, seeking to halt the spread of the #Omicron coronavirus variant.",2021-12-02T18:00:00Z
10,1466524485431881728,#Omicron is an anagram of #moronic,2021-12-02T18:00:00Z
11,1466524481120264206,Why can't $BTC be like the Omicron Variant and go parabolic? #ParabolicSeason #Omicron @crypto_banter @cryptomanran https://t.co/nS6WsfsSsO,2021-12-02T18:00:00Z
12,1466524472878542857,I think #Omicron is going to teach the United States a very hard lesson about the value of science.,2021-12-02T18:00:00Z
13,1466524440506757121,"Indore, MP: Parents of badminton player Priyansh Khushwani seek Govt help for his early return from Botswana amid #Omicron scare

""He went there to play a tournament &amp; was scheduled to return on Nov 28 but his flight was cancelled,"" his father Dilip Khushwani said yesterday (1/2) https://t.co/SexqemApzc",2021-12-02T18:00:00Z
14,1466524424971055108,7 Day Covid Growth in Cases per 1K Population by County For TX   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/xwXTPEyc37,2021-12-02T18:00:00Z
15,1466524374777966595,"This is another friendly reminder, that the virus does not care if you are fully vaccinated or not, it spreads just fine regardless.
Something the Norwegians were made aware of today.
Take care of each other.
#omicron",2021-12-02T18:00:00Z
16,1466524340799913996,"@POTUS Monoclonal antibody treatments stops covid in its tracks, where vaccines do not... Change the Narrative - Lets Go Joe! Also - #Omicron is mother natures natural ‘vaccine’ to “spike” “envelope” and “nucleocapsid” proteins of the covid molecule.... nobody is dying from Omicron",2021-12-02T18:00:00Z
17,1466524331287236615,"Listen sheep, If you really think there’s a new variant out there, WAKE UP! The vaccine isn’t resistant to it. It’s the same Covid that it has been. They just have to have a reason for why it’s not working. #Resistance #vaccine #Omicron #antivaxxers #covidvariant",2021-12-02T18:00:00Z
18,1466524290317234177,"#Omicron: Biden unveils new Covid-19 winter measures
https://t.co/na9xkq5xuX",2021-12-02T18:00:00Z
19,1466524253008842763,"Previous updates on #Omicron #COVID19 seemed a little optimistic, but those from today that I have seen are terrifying. From the moment it was announced and the associated reaction, I was convinced this was probably very bad. I want to be wrong this time.

Please stay safe.",2021-12-02T18:00:00Z
20,1466524247832940545,"#BlackLivesMatter #NickiMinaj #MAGA #2A #Alberta #Ontario #Toronto #health #covid19 #cancer #corruption Wake #science #sciencewins #Australia #India #Ghana #DeltaVariant #Arizona #Israel #murder #children #mamabear #Notaboutavirus #omicron

#CHRISTMAS🌲/ #HANUKKAH GIFT
❤ https://t.co/8MLDS2G2bF",2021-12-02T18:00:00Z
21,1466524176194289670,"Ever wonder about your death? No?

#Death #Dying #FuneralServices #DeadDiction #Deaths #WritingCommunity #Writers #Writers #writing #writingprompt #writerslife #writingcommmunity #WestVan #NorthVan #OldAge  #OldSchool #Hospitals #COVID19 #Omicron 

https://t.co/wOHGVKQQmh",2021-12-02T18:00:00Z
